id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
298,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/smallkeysize/SmallKeySize1.java,main,,,25,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 512) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
299,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/smallkeysize/SmallKeySize1.java,main,,,28,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
300,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/smallkeysize/SmallKeySize2.java,main,,,28,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
301,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/smallkeysize/SmallKeySize2.java,main,,,24,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
302,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv1.java,main,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
303,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv2.java,main,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
304,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv2.java,main,,,31,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
305,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
306,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/ecbmode/EcbMode1.java,main,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
307,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,28,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
308,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/smallkeysize/SmallKeySize1.java,main,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
309,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/staticiv/StaticIv1.java,main,,,28,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
310,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
311,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,22,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""Blowfish"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
312,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokenhash/BrokenHash1.java,main,,,19,java.security.MessageDigest,ConstraintError,"First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
313,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/ecbmode/EcbMode1.java,main,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
314,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/ecbmode/EcbMode1.java,main,,,22,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
315,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,32,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
316,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/smallkeysize/SmallKeySize1.java,main,,,23,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 512) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
317,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/smallkeysize/SmallKeySize1.java,main,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
318,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/staticiv/StaticIv1.java,main,,,32,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
319,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,21,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
320,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
321,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,22,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
322,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
323,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,22,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""AES/CBC/PKCS5Padding"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
324,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/BrokenHash1.java,method1,,,19,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
325,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/ecbmode/CorrectedEcbMode.java,method1,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
326,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/ecbmode/EcbMode1.java,method1,,,22,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
327,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/ecbmode/EcbMode1.java,method1,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
328,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/CorrectedRandom.java,method1,,,32,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
329,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,method1,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
330,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,method1,,,32,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
331,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/smallkeysize/CorrectedKeySize.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
332,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/smallkeysize/SmallKeySize1.java,method1,,,28,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
333,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/smallkeysize/SmallKeySize1.java,method1,,,25,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
334,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/CorrectedIv.java,method1,,,31,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
335,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,method1,,,32,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
336,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,method1,,,31,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
337,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
338,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,20,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
339,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,19,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
340,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,18,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""AES/CBC/PKCS5Padding"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
341,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
342,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/BrokenHash1.java,method1,,,17,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
343,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/ecbmode/CorrectedEcbMode.java,method1,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
344,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/ecbmode/EcbMode1.java,method1,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
345,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/ecbmode/EcbMode1.java,method1,,,19,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
346,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/CorrectedRandom.java,method1,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
347,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,method1,,,30,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
348,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,method1,,,31,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
349,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/smallkeysize/CorrectedKeySize.java,method1,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
350,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/smallkeysize/SmallKeySize1.java,method1,,,26,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
351,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/smallkeysize/SmallKeySize1.java,method1,,,23,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
352,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/CorrectedIv.java,method1,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
353,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,method1,,,30,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
354,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,method1,,,31,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
355,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
356,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,19,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
357,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
358,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/BrokenCrypto2.java,method1,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""Blowfish"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
359,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/BrokenCrypto2.java,method1,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
360,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/BrokenCrypto2.java,method1,,,19,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""Blowfish"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
361,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
362,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/BrokenHash1.java,method1,,,16,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
363,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/BrokenHash2.java,method1,,,16,java.security.MessageDigest,ConstraintError,"First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
364,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/ecbmode/CorrectedEcbMode.java,method1,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
365,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/ecbmode/EcbMode1.java,method1,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
366,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/ecbmode/EcbMode1.java,method1,,,19,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
367,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/CorrectedRandom.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
368,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,method1,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
369,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/smallkeysize/CorrectedKeySize.java,method1,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
370,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/smallkeysize/SmallKeySize1.java,method1,,,22,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
371,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/smallkeysize/SmallKeySize1.java,method1,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
372,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/smallkeysize/SmallKeySize2.java,method1,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
373,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/smallkeysize/SmallKeySize2.java,method1,,,22,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
374,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/CorrectedIv.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
375,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,method1,,,28,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
376,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,method1,,,29,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
377,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv2.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
378,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv2.java,method1,,,26,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
379,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,19,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
380,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
381,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
382,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
383,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokenhash/BrokenHash1.java,method1,,,16,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
384,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/ecbmode/CorrectedEcbMode.java,method1,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
385,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/ecbmode/EcbMode1.java,method1,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
386,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/ecbmode/EcbMode1.java,method1,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
387,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/CorrectedRandom.java,method1,,,29,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
388,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,method1,,,29,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
389,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,method1,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
390,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/smallkeysize/CorrectedKeySize.java,method1,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
391,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/smallkeysize/SmallKeySize1.java,method1,,,21,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
392,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/smallkeysize/SmallKeySize1.java,method1,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
393,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/CorrectedIv.java,method1,,,29,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
394,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,method1,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
395,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,method1,,,29,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
396,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
