id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
1388,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/ecbmode/EcbMode1.java,,,,12,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1389,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1390,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,main,,,24,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1391,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1392,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1393,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
1394,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,main,,,26,,STATIC_IV,,findsecbugs,3
1395,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/insecurerandom/InsecureRandom1.java,,,,19,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1396,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/smallkeysize/SmallKeySize1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1397,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/smallkeysize/SmallKeySize1.java,,,,15,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1398,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1399,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1400,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/staticiv/StaticIv1.java,main,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1401,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/staticiv/StaticIv1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1402,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1403,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/staticiv/StaticIv1.java,,,,22,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1404,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokencrypto/BrokenCrypto1.java,main,,,14,,DES_USAGE,,findsecbugs,3
1405,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokencrypto/BrokenCrypto1.java,main,,,15,,DES_USAGE,,findsecbugs,3
1406,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokencrypto/BrokenCrypto1.java,main,,,18,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1407,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokencrypto/BrokenCrypto1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1408,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokencrypto/BrokenCrypto1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1409,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokencrypto/CorrectedCrypto.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1410,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/BrokenHash1.java,main,,,16,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1411,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/BrokenHash1.java,main,,,9,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1412,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/BrokenHash1.java,main,,,14,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1413,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/BrokenHash1.java,main,,,13,,DM_DEFAULT_ENCODING,,findsecbugs,3
1414,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/BrokenHash1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1415,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/CorrectedHash.java,main,,,13,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1416,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/CorrectedHash.java,main,,,12,,DM_DEFAULT_ENCODING,,findsecbugs,3
1417,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/brokenhash/CorrectedHash.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1418,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/ecbmode/CorrectedEcbMode.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1419,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/ecbmode/EcbMode1.java,main,,,18,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1420,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/ecbmode/EcbMode1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1421,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/ecbmode/EcbMode1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1422,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1423,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1424,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/CorrectedRandom.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1425,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1426,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,23,,STATIC_IV,,findsecbugs,3
1427,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1428,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,27,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1429,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,19,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1430,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,22,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1431,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1432,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1433,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,18,,PREDICTABLE_RANDOM,,findsecbugs,3
1434,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,24,,STATIC_IV,,findsecbugs,3
1435,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/smallkeysize/CorrectedKeySize.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1436,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/smallkeysize/SmallKeySize1.java,main,,,23,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1437,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/smallkeysize/SmallKeySize1.java,main,,,15,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1438,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/smallkeysize/SmallKeySize1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1439,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/CorrectedIv.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1440,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/CorrectedIv.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1441,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/CorrectedIv.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1442,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1443,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,main,,,27,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1444,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,main,,,22,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1445,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1446,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,main,,,21,,DM_DEFAULT_ENCODING,,findsecbugs,3
1447,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1448,main/java/org/cambench/cap/mixedsensitivities/contextflow/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1449,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1450,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/brokencrypto/BrokenCrypto1.java,GetObject,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1451,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/brokenhash/BrokenHash1.java,main,,,8,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1452,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/brokenhash/BrokenHash1.java,main,,,14,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1453,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/brokenhash/BrokenHash1.java,main,,,13,,DM_DEFAULT_ENCODING,,findsecbugs,3
1454,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/brokenhash/BrokenHash1.java,GetObject,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1455,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/ecbmode/EcbMode1.java,main,,,11,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1456,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/ecbmode/EcbMode1.java,GetObject,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1457,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1458,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1459,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,23,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1460,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,GetObject,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1461,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1462,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
1463,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,25,,STATIC_IV,,findsecbugs,3
1464,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/smallkeysize/SmallKeySize1.java,main,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1465,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/smallkeysize/SmallKeySize1.java,GetObject,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1466,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1467,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/staticiv/StaticIv1.java,main,,,21,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1468,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1469,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/staticiv/StaticIv1.java,main,,,21,,DM_DEFAULT_ENCODING,,findsecbugs,3
1470,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/staticiv/StaticIv1.java,GetObject,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1471,main/java/org/cambench/cap/mixedsensitivities/contextobject/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1472,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,20,,DES_USAGE,,findsecbugs,3
1473,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,23,,DES_USAGE,,findsecbugs,3
1474,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokencrypto/BrokenCrypto1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1475,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokencrypto/BrokenCrypto2.java,main,,,20,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1476,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokencrypto/BrokenCrypto2.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1477,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokencrypto/CorrectedCrypto.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1478,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash1.java,main,,,21,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1479,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash1.java,main,,,20,,DM_DEFAULT_ENCODING,,findsecbugs,3
1480,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1481,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash2.java,main,,,18,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1482,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash2.java,main,,,23,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1483,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash2.java,main,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1484,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/BrokenHash2.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1485,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/CorrectedHash.java,main,,,15,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1486,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/CorrectedHash.java,main,,,14,,DM_DEFAULT_ENCODING,,findsecbugs,3
1487,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/brokenhash/CorrectedHash.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1488,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/ecbmode/CorrectedEcbMode.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1489,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/ecbmode/EcbMode1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1490,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1491,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,22,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1492,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/CorrectedRandom.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1493,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1494,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,24,,STATIC_IV,,findsecbugs,3
1495,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1496,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,27,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1497,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,31,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1498,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1499,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1500,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,23,,PREDICTABLE_RANDOM,,findsecbugs,3
1501,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,33,,STATIC_IV,,findsecbugs,3
1502,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/smallkeysize/CorrectedKeySize.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1503,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/smallkeysize/SmallKeySize1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1504,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/smallkeysize/SmallKeySize2.java,main,,,22,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1505,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/smallkeysize/SmallKeySize2.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1506,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/CorrectedIv.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1507,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/CorrectedIv.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1508,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/CorrectedIv.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1509,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/CorrectedIv.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1510,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1511,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv1.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1512,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv1.java,main,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1513,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1514,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1515,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv2.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1516,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv2.java,main,,,29,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1517,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv2.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1518,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv2.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1519,main/java/org/cambench/cap/mixedsensitivities/contextpath/truepositive/staticiv/StaticIv2.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1520,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokencrypto/BrokenCrypto1.java,main,,,14,,SA_FIELD_DOUBLE_ASSIGNMENT,,findsecbugs,3
1521,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokencrypto/BrokenCrypto1.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1522,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokencrypto/BrokenCrypto2.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1523,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokencrypto/CorrectedCrypto.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1524,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash1.java,main,,,16,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1525,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash1.java,main,,,15,,DM_DEFAULT_ENCODING,,findsecbugs,3
1526,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash1.java,main,,,11,,SA_FIELD_DOUBLE_ASSIGNMENT,,findsecbugs,3
1527,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash1.java,,,,10,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1528,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash2.java,main,,,15,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1529,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash2.java,main,,,14,,DM_DEFAULT_ENCODING,,findsecbugs,3
1530,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/BrokenHash2.java,,,,10,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1531,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/CorrectedHash.java,main,,,14,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1532,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/CorrectedHash.java,main,,,13,,DM_DEFAULT_ENCODING,,findsecbugs,3
1533,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/CorrectedHash.java,,,,,,NM_FIELD_NAMING_CONVENTION,,findsecbugs,3
1534,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/brokenhash/CorrectedHash.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1535,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/ecbmode/CorrectedEcbMode.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1536,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/ecbmode/EcbMode1.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1537,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1538,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,23,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1539,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1540,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/CorrectedRandom.java,main,,,25,,STATIC_IV,,findsecbugs,3
1541,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/CorrectedRandom.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1542,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1543,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,25,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1544,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1545,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
